12024.0,0.1287302857142857,0.484935,0.00026827672857142863,0.022131,0.037678699999999996,0.0
12025.0,0.11217485714285715,0.271375,5.706041428571428e-05,0.025218428571428572,0.03610035714285714,0.0
12026.0,0.1272285714285714,0.34089499999999995,0.00023697181428571426,0.02126957142857143,0.04241195714285714,0.0
12027.0,0.10929714285714286,0.299165,1.1572757142857142e-05,0.02820442857142857,0.03314561428571428,0.0
12028.0,0.16748457142857143,0.474085,0.0002662375,0.025349285714285713,0.04414972857142857,0.0
12029.0,0.15779314285714285,0.29229499999999997,0.00030698532857142865,0.021475571428571427,0.05308924285714285,0.0
12030.0,0.17678971428571427,0.43976499999999996,0.0003315846714285715,0.027542142857142855,0.05713075714285714,0.0
12031.0,0.11294285714285715,0.49777499999999997,0.0003325767285714286,0.02534185714285714,0.039534271428571424,0.0
12032.0,0.15906628571428572,0.345335,0.0004145867857142858,0.02537842857142857,0.0441081,0.0
12033.0,0.11745714285714286,0.395205,0.00044827998571428574,0.023982142857142858,0.03232544285714285,0.0
12034.0,0.12975657142857144,0.467475,0.00019798764285714287,0.029322142857142856,0.05290147142857143,0.0
12035.0,0.16373142857142858,0.465885,0.00047010524285714283,0.026679857142857144,0.05559758571428571,0.0
12036.0,0.16597371428571428,0.325555,0.00012769855714285714,0.026551285714285715,0.03899487142857143,0.0
12037.0,0.17421142857142857,0.40776499999999993,0.0001812329,0.02463357142857143,0.05572601428571429,0.0
12038.0,0.13251085714285715,0.40197499999999997,0.00012962755714285713,0.020188714285714286,0.0414297,0.0
12039.0,0.11892914285714286,0.4297249999999999,0.00037156090000000004,0.020971285714285713,0.030363585714285712,0.0
12040.0,0.1417817142857143,0.4327749999999999,0.00039480075714285715,0.020192428571428573,0.051769528571428566,0.0
12041.0,0.1495897142857143,0.37524499999999994,0.0006054108142857143,0.02920642857142857,0.04976515714285714,0.0
12042.0,0.1297177142857143,0.486445,0.0005751347000000001,0.025703,0.048087614285714286,0.0
12043.0,0.11999428571428572,0.46484499999999995,0.00010014141428571428,0.029946999999999998,0.04806635714285714,0.0
12044.0,0.14012685714285714,0.438535,0.0004964315,0.02827042857142857,0.0575683,0.0
12045.0,0.16004914285714283,0.405965,0.00033527732857142856,0.027208999999999997,0.04179904285714285,0.0
12046.0,0.140728,0.283115,0.0006245354714285715,0.02170642857142857,0.03591347142857143,0.0
12047.0,0.15279657142857142,0.408825,5.950381428571428e-05,0.021867857142857144,0.053636614285714285,0.0
12048.0,0.16443085714285716,0.483005,0.00029647687142857145,0.023451857142857142,0.05585798571428571,0.0
12049.0,0.10325142857142858,0.421365,3.699881428571428e-05,0.020061285714285716,0.0331217,0.0
12050.0,0.12485371428571429,0.26242499999999996,0.0003966379,0.027936142857142854,0.03299238571428571,0.0
12051.0,0.1792925714285714,0.40039500000000006,4.078332857142857e-05,0.025062428571428572,0.05412907142857143,0.0
12052.0,0.1433222857142857,0.454535,0.0004913793571428572,0.026390999999999998,0.039224271428571426,0.0
12053.0,0.10477600000000001,0.322855,0.0005974743571428571,0.027938714285714285,0.0415909,0.0
12054.0,0.13732685714285714,0.419805,0.0005302165571428573,0.022148714285714285,0.045721871428571426,0.0
12055.0,0.10683771428571429,0.477525,5.966915714285714e-05,0.020636714285714286,0.04214801428571428,0.0
12056.0,0.10625028571428571,0.484965,0.0001508281857142857,0.023304428571428573,0.04206298571428571,0.0
12057.0,0.12694285714285714,0.38648499999999997,0.00043644878571428577,0.023546714285714285,0.03385152857142857,0.0
12058.0,0.10727428571428572,0.386545,0.0005553854142857144,0.026093285714285715,0.0371331,0.0
12059.0,0.102152,0.405605,0.00042463595714285714,0.02883957142857143,0.03619867142857143,0.0
12060.0,0.12454971428571429,0.460195,0.0005305104999999999,0.02499557142857143,0.04197618571428571,0.0
12061.0,0.16964685714285715,0.495405,0.0005696049,0.020414714285714286,0.05434961428571429,0.0
12062.0,0.164584,0.498965,0.0006430538714285714,0.02594242857142857,0.04962344285714286,0.0
12063.0,0.15493142857142855,0.36531499999999995,5.608672857142857e-05,0.027336142857142857,0.05014867142857143,0.0
12064.0,0.14585714285714285,0.40778499999999995,0.00018321701428571427,0.02061357142857143,0.05014512857142857,0.0
12065.0,0.158056,0.460735,0.0002127950142857143,0.028008142857142856,0.06092958571428571,0.0
12066.0,0.17815885714285715,0.484015,0.0003487987,0.02600985714285714,0.031572585714285714,0.0
12067.0,0.15555542857142857,0.468815,0.00037530867142857147,0.021291,0.06039815714285714,0.0
12068.0,0.16734971428571427,0.34892499999999993,0.00024514710000000006,0.02313557142857143,0.056209614285714284,0.0
12069.0,0.139704,0.35375499999999993,0.00040301278571428574,0.028469857142857144,0.05030278571428572,0.0
12070.0,0.11209028571428571,0.48687499999999995,0.0005485879857142857,0.02490214285714286,0.03164787142857143,0.0
12071.0,0.15636685714285714,0.32825499999999996,0.00022357904285714284,0.024340428571428572,0.032579642857142856,0.0
12072.0,0.13238742857142857,0.30022499999999996,0.0004788316714285714,0.021093285714285714,0.05177218571428571,0.0
12073.0,0.1429062857142857,0.40312499999999996,0.00018029595714285715,0.020480428571428573,0.040303071428571424,0.0
12074.0,0.17429142857142857,0.236325,8.23395e-05,0.022109857142857143,0.04267767142857143,0.0
12075.0,0.16336571428571428,0.338595,0.0002489683571428572,0.026078428571428572,0.06084987142857143,0.0
12076.0,0.1645862857142857,0.36121499999999995,0.00034637367142857146,0.025164714285714283,0.037862042857142855,0.0
12077.0,0.10749371428571429,0.418585,0.00036520438571428576,0.025211,0.031159842857142857,0.0
12078.0,0.14817942857142857,0.393795,0.0005328620428571429,0.02451957142857143,0.035878042857142856,0.0
12079.0,0.150024,0.26739499999999994,0.0004591742428571429,0.022452142857142858,0.040932814285714283,0.0
12080.0,0.15819085714285713,0.474445,0.0006196854142857143,0.026659285714285712,0.05362155714285714,0.0
12081.0,0.16955542857142858,0.4005949999999999,0.00041096761428571424,0.02136642857142857,0.03187461428571428,0.0
12082.0,0.1649382857142857,0.35795499999999997,0.0001576256142857143,0.029855857142857142,0.030186442857142858,0.0
12083.0,0.16196914285714287,0.40100499999999994,0.00033987018571428573,0.024401,0.036302299999999996,0.0
12084.0,0.12398285714285714,0.21945499999999998,2.2503757142857143e-05,0.024811,0.03390201428571429,0.0
12085.0,0.13419085714285714,0.450935,6.591544285714285e-05,0.021517285714285714,0.04424627142857143,0.0
12086.0,0.126392,0.43469499999999994,0.0002807509285714286,0.021445,0.046857357142857145,0.0
12087.0,0.17896571428571428,0.39949499999999993,0.0006098199571428571,0.02363785714285714,0.03930221428571429,0.0
12088.0,0.142072,0.37341499999999994,0.0006091953285714285,0.021115285714285715,0.04099481428571428,0.0
12089.0,0.15046285714285715,0.30477499999999996,3.958918571428571e-05,0.022636142857142858,0.05659667142857143,0.0
12090.0,0.15027314285714286,0.305345,0.00011167867142857143,0.023817571428571428,0.039341185714285715,0.0
12091.0,0.16533371428571428,0.394495,0.0001030441,0.023904142857142856,0.0530361,0.0
12092.0,0.12320800000000001,0.27447499999999997,0.0001675829285714286,0.021987857142857142,0.032250157142857144,0.0
12093.0,0.12841714285714287,0.4569249999999999,7.311704285714285e-05,0.02202185714285714,0.043588185714285715,0.0
12094.0,0.16578857142857142,0.414095,0.00018031432857142855,0.02036642857142857,0.046674900000000005,0.0
12095.0,0.1456582857142857,0.4624849999999999,0.0005635423285714286,0.027587571428571427,0.04291327142857143,0.0
12096.0,0.13400342857142858,0.40427499999999994,6.587869999999999e-05,0.027332142857142857,0.0330101,0.0
12097.0,0.116744,0.298485,0.0003375553857142858,0.027567857142857144,0.036946214285714284,0.0
12098.0,0.16055657142857144,0.439075,0.0004784458714285715,0.02714842857142857,0.030839214285714286,0.0
12099.0,0.16334742857142856,0.455765,0.00018207798571428572,0.022777285714285715,0.04492295714285714,0.0
12100.0,0.16231885714285715,0.479475,0.0003401457571428572,0.02273042857142857,0.04379455714285714,0.0
12101.0,0.16878057142857145,0.421905,0.00041431121428571433,0.025069571428571427,0.043576671428571426,0.0
12102.0,0.10988457142857143,0.4695349999999999,0.0006051352428571428,0.02889842857142857,0.03357075714285714,0.0
12103.0,0.16597142857142855,0.47733499999999995,0.0005979520142857143,0.022199857142857143,0.0379701,0.0
12104.0,0.15369942857142857,0.47872499999999996,0.0002328749857142857,0.029103285714285713,0.0428433,0.0
12105.0,0.12495885714285715,0.45762499999999995,0.00043766130000000004,0.029631571428571427,0.03972912857142857,0.0
12106.0,0.11473942857142858,0.270165,0.0004701603571428572,0.029294714285714285,0.03701087142857143,0.0
12107.0,0.10224342857142858,0.29628499999999997,0.00030525841428571433,0.022371571428571428,0.03192332857142857,0.0
12108.0,0.13041257142857143,0.419075,0.00042597707142857146,0.028860142857142855,0.0315035,0.0
12109.0,0.11517142857142858,0.41559499999999994,0.0003574700142857143,0.023565,0.031653185714285714,0.0
12110.0,0.14048342857142856,0.49804499999999996,0.00022559989999999997,0.02941585714285714,0.050781071428571425,0.0
12111.0,0.17116457142857142,0.40976499999999993,0.0002680930142857143,0.026862142857142855,0.04233047142857142,0.0
12112.0,0.16877599999999998,0.431025,0.00028245947142857146,0.020275,0.03680272857142857,0.0
12113.0,0.13521942857142857,0.487545,0.00025879707142857145,0.023383285714285714,0.05184304285714285,0.0
12114.0,0.16900457142857142,0.25077499999999997,0.0005318699857142857,0.026932142857142856,0.04103732857142857,0.0
12115.0,0.11931771428571429,0.44942499999999996,0.00028109998571428573,0.024933857142857143,0.041534214285714285,0.0
12116.0,0.1453977142857143,0.39625499999999997,8.616075714285713e-05,0.02953985714285714,0.045758185714285714,0.0
12117.0,0.17661371428571426,0.36058500000000004,0.0004537546714285715,0.02232757142857143,0.045483614285714284,0.0
12118.0,0.17753257142857143,0.3787149999999999,0.0004736141857142857,0.029174714285714283,0.04155104285714285,0.0
12119.0,0.15597142857142857,0.342665,0.00038197750000000004,0.022483,0.06022632857142857,0.0
12120.0,0.13272114285714287,0.48548499999999994,0.00045426907142857143,0.02848214285714286,0.04025258571428571,0.0
12121.0,0.15204914285714285,0.301305,0.0004056399,0.02685842857142857,0.05323892857142857,0.0
12122.0,0.1648217142857143,0.319025,0.0005249623285714287,0.022604142857142857,0.05868341428571428,0.0
12123.0,0.14590285714285714,0.4527749999999999,0.0005216738428571429,0.023051000000000002,0.048356871428571424,0.0
12124.0,0.11054742857142857,0.47121499999999994,0.0005548710142857143,0.02582385714285714,0.038019700000000003,0.0
12125.0,0.15198742857142858,0.27624499999999996,6.277392857142857e-05,0.021881,0.04283532857142857,0.0
12126.0,0.15085142857142858,0.4939049999999999,0.0005172647,0.02089214285714286,0.046303785714285714,0.0
12127.0,0.1594,0.48682499999999995,0.00024274044285714288,0.02325585714285714,0.05246304285714286,0.0
12128.0,0.1621062857142857,0.4822749999999999,0.0005420661285714286,0.029599571428571426,0.059985414285714286,0.0
12129.0,0.17889942857142857,0.41598499999999994,0.00025778664285714287,0.027140428571428572,0.04983778571428571,0.0
12130.0,0.16261142857142857,0.355275,0.0003417991857142858,0.025541,0.03745992857142857,0.0
12131.0,0.12692457142857144,0.3082349999999999,0.00037405941428571434,0.02379757142857143,0.0438167,0.0
12132.0,0.1437085714285714,0.4497549999999999,0.0006048045571428572,0.026497285714285713,0.0481505,0.0
12133.0,0.14773142857142857,0.41988499999999995,0.00030856527142857147,0.023153285714285713,0.036413014285714286,0.0
12134.0,0.15899542857142857,0.34487499999999993,0.0005724157285714286,0.026370428571428572,0.042735242857142856,0.0
12135.0,0.13503428571428572,0.41973499999999997,0.0003266060142857143,0.02199814285714286,0.037079071428571427,0.0
12136.0,0.17108457142857142,0.47840499999999997,0.00024071958571428572,0.028118999999999998,0.05505552857142857,0.0
12137.0,0.12387085714285714,0.387795,0.0005703030142857143,0.02735442857142857,0.0467183,0.0
12138.0,0.1636057142857143,0.35384499999999997,5.8621985714285714e-05,0.021483,0.03130775714285714,0.0
12139.0,0.17055657142857145,0.4408949999999999,0.0004838838142857143,0.02556242857142857,0.0543629,0.0
12140.0,0.16560342857142857,0.41464500000000004,0.0003771274428571429,0.027167,0.05087849999999999,0.0
12141.0,0.168968,0.43337499999999995,0.00038853610000000007,0.021619285714285716,0.05699435714285714,0.0
12142.0,0.1497382857142857,0.4293149999999999,0.0006356501857142857,0.025812714285714286,0.056261871428571426,0.0
12143.0,0.13010628571428573,0.485935,0.0006263358714285714,0.02442785714285714,0.049440985714285714,0.0
12144.0,0.14368571428571428,0.316725,0.0006055394142857143,0.024536142857142857,0.032792214285714286,0.0
12145.0,0.15774742857142857,0.485785,0.0005182751285714286,0.022625285714285716,0.0503701,0.0
12146.0,0.166072,0.41364499999999993,0.0003359387,0.027353,0.037836357142857144,0.0
12147.0,0.1447897142857143,0.284035,0.0001318688714285714,0.02482242857142857,0.044642185714285715,0.0
12148.0,0.13977714285714285,0.356765,9.91309857142857e-05,0.02075614285714286,0.030655871428571426,0.0
12149.0,0.1444194285714286,0.45181499999999997,0.0005608417285714286,0.02655642857142857,0.035262471428571425,0.0
12150.0,0.15445828571428571,0.35522499999999996,0.0005557895857142858,0.028283,0.03477178571428571,0.0
12151.0,0.1484902857142857,0.48048499999999994,0.0006278790714285714,0.022701285714285716,0.04246244285714285,0.0
12152.0,0.13067771428571429,0.27734499999999995,0.0006169664428571429,0.026584714285714284,0.04236324285714285,0.0
12153.0,0.12827085714285713,0.494225,0.0005705785857142857,0.029298428571428572,0.0450877,0.0
12154.0,0.14970171428571427,0.40922499999999995,4.812071428571429e-06,0.02737328571428571,0.038206585714285715,0.0
12155.0,0.13638514285714287,0.47577499999999995,0.00046657792857142855,0.027191571428571426,0.053567528571428574,0.0
12156.0,0.1423942857142857,0.4866149999999999,0.00019006955714285714,0.024777571428571427,0.04694415714285714,0.0
12157.0,0.12151885714285715,0.43505499999999997,0.00029581550000000006,0.02017357142857143,0.050403757142857136,0.0
12158.0,0.16431657142857142,0.495505,0.00043380330000000007,0.025843285714285714,0.04791578571428571,0.0
12159.0,0.16659085714285715,0.25660499999999997,8.035538571428572e-05,0.025049571428571428,0.03852632857142857,0.0
12160.0,0.17757371428571428,0.39739499999999994,0.0002639043285714286,0.022211857142857144,0.04144121428571429,0.0
12161.0,0.15276914285714285,0.4150649999999999,2.7390557142857145e-05,0.023362714285714285,0.034827585714285715,0.0
12162.0,0.14182285714285714,0.302365,0.0005504986142857143,0.024861857142857144,0.048526042857142855,0.0
12163.0,0.17149142857142857,0.30966499999999997,0.0005167319285714286,0.028878714285714285,0.04580424285714286,0.0
12164.0,0.103272,0.38263499999999995,0.0005211043285714286,0.02420042857142857,0.040424414285714284,0.0
12165.0,0.14692914285714287,0.463155,1.761695714285714e-05,0.022265857142857143,0.05603867142857143,0.0
12166.0,0.15204685714285715,0.350815,0.0002268307857142857,0.02571585714285714,0.05090064285714285,0.0
12167.0,0.13427771428571428,0.404285,8.219252857142857e-05,0.02062442857142857,0.03734124285714285,0.0
12168.0,0.17952114285714285,0.41532499999999994,0.0006413820714285714,0.023805,0.03343612857142857,0.0
12169.0,0.16642171428571428,0.423095,0.0005595557285714285,0.021803285714285713,0.044983185714285716,0.0
12170.0,0.13756228571428572,0.47821499999999995,0.0005330825,0.023922142857142857,0.040559928571428566,0.0
12171.0,0.1524674285714286,0.49761500000000003,0.0005253481285714286,0.02974442857142857,0.04172198571428571,0.0
12172.0,0.15513257142857143,0.31132499999999996,0.00041548698571428576,0.028992714285714285,0.032620385714285716,0.0
12173.0,0.11460228571428571,0.3514649999999999,5.8603614285714283e-05,0.02065157142857143,0.03561587142857143,0.0
12174.0,0.15028,0.437805,0.0004030311571428572,0.02159557142857143,0.030434442857142856,0.0
12175.0,0.13601485714285716,0.37941499999999995,0.0005815095857142857,0.027174999999999998,0.057598414285714286,0.0
12176.0,0.14030285714285715,0.388085,0.00021683672857142857,0.022093857142857144,0.04637907142857142,0.0
12177.0,0.15604457142857142,0.45589499999999994,0.0003366735571428572,0.029262714285714288,0.05253124285714285,0.0
12178.0,0.10881257142857143,0.495425,0.0001344225,0.028989285714285714,0.03455035714285714,0.0
12179.0,0.113384,0.42735499999999993,0.00017190021428571429,0.022743285714285716,0.03422795714285714,0.0
12180.0,0.122952,0.32545499999999994,0.0004482616142857143,0.022655,0.03482935714285714,0.0
12181.0,0.1483097142857143,0.37194499999999997,0.00013901535714285713,0.02169585714285714,0.03383115714285714,0.0
12182.0,0.13010857142857143,0.404215,0.00011199098571428572,0.029296714285714284,0.03627572857142857,0.0
12183.0,0.17502514285714285,0.49797499999999995,0.00016962215714285713,0.02544642857142857,0.033883414285714286,0.0
12184.0,0.11571542857142858,0.373395,0.00019539727142857142,0.027298714285714284,0.03173555714285714,0.0
12185.0,0.150056,0.41620499999999994,0.00015881975714285713,0.025110428571428572,0.06097387142857143,0.0
12186.0,0.16870514285714286,0.350525,0.00014114644285714286,0.028787285714285713,0.05309101428571429,0.0
12187.0,0.1780422857142857,0.43498499999999996,0.00011709824285714287,0.027933,0.051952871428571426,0.0
12188.0,0.10441485714285714,0.426605,0.00024003984285714288,0.02414642857142857,0.04101518571428571,0.0
12189.0,0.16633257142857144,0.32977499999999993,0.0005219861571428571,0.026997,0.040985957142857146,0.0
12190.0,0.15115085714285714,0.42183499999999996,0.00025686807142857144,0.024108428571428572,0.036940014285714286,0.0
12191.0,0.134088,0.260525,0.0001333385857142857,0.024616142857142857,0.049458699999999994,0.0
12192.0,0.141032,0.33691499999999996,0.0003948926142857143,0.023342714285714286,0.034841757142857144,0.0
12193.0,0.15355542857142856,0.37654499999999996,0.0003661413285714286,0.020461285714285713,0.0536995,0.0
12194.0,0.12197142857142858,0.448615,4.214281428571428e-05,0.02025357142857143,0.03650335714285714,0.0
12195.0,0.1658045714285714,0.4198949999999999,0.00016712364285714285,0.02021214285714286,0.036819557142857146,0.0
12196.0,0.1761382857142857,0.341335,0.00023441818571428574,0.028037,0.041881414285714284,0.0
12197.0,0.1657657142857143,0.295725,0.0005495800428571429,0.02528585714285714,0.032513214285714284,0.0
12198.0,0.14409485714285714,0.426435,0.0006115836142857143,0.022775,0.03198532857142857,0.0
12199.0,0.10210857142857144,0.43230499999999994,0.00016936495714285716,0.020670428571428572,0.040474899999999994,0.0
12200.0,0.17739542857142854,0.35067499999999996,2.252212857142857e-05,0.02340842857142857,0.04939581428571428,0.0
12201.0,0.17685142857142855,0.49131499999999995,3.0403471428571426e-05,0.026051285714285714,0.03279132857142857,0.0
12202.0,0.13209257142857145,0.4380449999999999,0.00046486938571428573,0.027482714285714284,0.04943124285714286,0.0
12203.0,0.12607657142857143,0.49309499999999995,0.0003772376714285715,0.026660714285714284,0.03814635714285714,0.0
12204.0,0.15182742857142856,0.398625,0.00018650549999999998,0.027081285714285714,0.05912981428571428,0.0
12205.0,0.13574514285714284,0.332665,0.00035239950000000005,0.02998442857142857,0.046286071428571426,0.0
12206.0,0.12394171428571428,0.323715,9.034944285714286e-05,0.026012999999999998,0.043388899999999994,0.0
12207.0,0.13953485714285713,0.38314499999999996,0.00031236815714285715,0.023564428571428573,0.03798958571428571,0.0
12208.0,0.12142971428571428,0.47901499999999997,0.0006208244428571428,0.02321157142857143,0.030644357142857143,0.0
12209.0,0.1753657142857143,0.354615,0.0004328112428571429,0.029648714285714285,0.040585614285714285,0.0
12210.0,0.12405828571428572,0.420385,0.0003678498714285715,0.02398185714285714,0.04412138571428571,0.0
12211.0,0.17046285714285714,0.4296249999999999,0.0002896794428571429,0.02804842857142857,0.04046692857142857,0.0
12212.0,0.11187771428571429,0.38839499999999993,0.00018136149999999998,0.02238357142857143,0.038148128571428574,0.0
12213.0,0.13734057142857142,0.413365,0.00039301872857142863,0.029079285714285714,0.03585324285714286,0.0
12214.0,0.1309314285714286,0.3685149999999999,0.0002669172428571429,0.024659857142857143,0.037357185714285715,0.0
12215.0,0.16081942857142856,0.4538049999999999,0.0004928490714285715,0.025177285714285715,0.05492798571428571,0.0
12216.0,0.17950971428571427,0.39068499999999995,0.00041420098571428573,0.022607285714285715,0.05748947142857143,0.0
12217.0,0.17535657142857142,0.38132499999999997,0.00046288527142857147,0.023729285714285713,0.04396904285714286,0.0
12218.0,0.17736114285714286,0.333325,0.00014540861428571428,0.02679614285714286,0.03869904285714286,0.0
12219.0,0.177288,0.433075,0.0004651633285714286,0.02080842857142857,0.036222585714285715,0.0
12220.0,0.17391199999999998,0.37832499999999997,0.00046420801428571435,0.028883571428571425,0.043851242857142855,0.0
12221.0,0.11939314285714286,0.4955649999999999,0.00011358930000000001,0.023825,0.030585014285714286,0.0
12222.0,0.12337485714285715,0.469765,0.0002551411571428572,0.023462714285714285,0.045871557142857136,0.0
12223.0,0.12878514285714288,0.27034499999999995,6.769747142857142e-05,0.023713571428571428,0.0387637,0.0
12224.0,0.15176571428571428,0.383345,0.0004597253857142858,0.027535857142857143,0.04177335714285714,0.0
12225.0,0.13940685714285714,0.496765,0.00025923798571428575,0.026233285714285716,0.03614287142857143,0.0
12226.0,0.1735165714285714,0.344865,0.0005242825857142857,0.027221,0.05467821428571429,0.0
12227.0,0.17621142857142857,0.492795,0.0003591601857142857,0.022748428571428572,0.04750924285714286,0.0
12228.0,0.17308685714285713,0.380915,0.0002774073285714286,0.02870642857142857,0.03947404285714286,0.0
12229.0,0.1408697142857143,0.46691499999999997,0.0004104899571428572,0.021625,0.04451641428571428,0.0
12230.0,0.1392857142857143,0.34165500000000004,0.0003676845285714286,0.026668714285714285,0.0513683,0.0
12231.0,0.13302285714285714,0.37492499999999995,0.00022547129999999998,0.02956357142857143,0.03537761428571429,0.0
12232.0,0.167672,0.32730499999999996,0.00020101892857142856,0.025735857142857144,0.030225414285714285,0.0
12233.0,0.16926285714285713,0.29306499999999996,0.0005466589857142858,0.025865571428571425,0.037082614285714285,0.0
12234.0,0.1571965714285714,0.33092499999999997,0.0005727096714285715,0.026677857142857142,0.04681661428571428,0.0
12235.0,0.11660000000000001,0.47882499999999995,0.00014906452857142856,0.020457857142857142,0.04733918571428571,0.0
12236.0,0.13437828571428573,0.39091499999999996,0.0005294817,0.022629857142857143,0.035497185714285714,0.0
12237.0,0.1439302857142857,0.311005,0.0005550730999999999,0.025871285714285715,0.0400967,0.0
12238.0,0.16143885714285713,0.49665499999999996,0.0004622973857142858,0.021087,0.040823871428571426,0.0
12239.0,0.1630845714285714,0.457905,0.00012608187142857145,0.026958142857142858,0.04365195714285714,0.0
12240.0,0.13309828571428572,0.439365,0.00025043807142857146,0.021852142857142858,0.044202871428571426,0.0
12241.0,0.11554171428571429,0.327105,0.0004973317000000001,0.02532385714285714,0.042647557142857145,0.0
12242.0,0.13042628571428572,0.44952499999999995,8.85123e-05,0.02179014285714286,0.052179614285714285,0.0
12243.0,0.114856,0.40751499999999996,0.0004923714142857143,0.028298714285714285,0.0389373,0.0
12244.0,0.15940685714285713,0.301285,0.00029208610000000003,0.027515571428571427,0.05414678571428572,0.0
12245.0,0.1288857142857143,0.453245,0.0006078358428571428,0.022436714285714286,0.04462978571428571,0.0
12246.0,0.155928,0.4250149999999999,0.0003707525571428572,0.025775857142857142,0.04043327142857143,0.0
12247.0,0.14214057142857145,0.381565,0.00015701935714285714,0.023774999999999998,0.04406204285714286,0.0
12248.0,0.17738171428571428,0.41812499999999997,0.0004918753857142857,0.023183285714285715,0.03334224285714286,0.0
12249.0,0.14073714285714284,0.310235,0.00030331104285714287,0.024960142857142858,0.04128267142857143,0.0
12250.0,0.13590742857142857,0.355355,0.0006339232714285715,0.022569,0.03750952857142857,0.0
12251.0,0.11598742857142857,0.488255,4.0673099999999995e-05,0.028582142857142855,0.040066585714285716,0.0
12252.0,0.13222514285714285,0.298725,0.00047653524285714286,0.02491957142857143,0.04489638571428571,0.0
12253.0,0.11998971428571428,0.392255,0.0006079277,0.029863,0.032619499999999996,0.0
12254.0,0.13001485714285715,0.26942499999999997,0.0001740496714285714,0.02405957142857143,0.05423447142857143,0.0
12255.0,0.117224,0.23455499999999999,0.0005452443857142858,0.027477,0.033257214285714286,0.0
12256.0,0.1511897142857143,0.469935,0.0005710011285714286,0.027726142857142855,0.038125099999999995,0.0
12257.0,0.13948685714285713,0.41007499999999997,8.096164285714286e-05,0.029642714285714286,0.036499814285714284,0.0
12258.0,0.16585028571428573,0.317695,0.0005541177857142858,0.023100142857142857,0.0606373,0.0
12259.0,0.17797599999999997,0.378845,0.0004211086428571429,0.020065,0.051512671428571424,0.0
12260.0,0.12276457142857143,0.419725,0.00043567718571428573,0.02363242857142857,0.03954755714285714,0.0
12261.0,0.16650399999999999,0.386575,0.0003875624142857143,0.026717285714285714,0.03695684285714285,0.0
12262.0,0.12052457142857143,0.31042499999999995,0.0001621449857142857,0.02847385714285714,0.047456985714285714,0.0
12263.0,0.16296114285714286,0.397965,0.00011577549999999999,0.020731,0.04905481428571429,0.0
12264.0,0.13080571428571428,0.422705,0.0004366508714285715,0.020189571428571428,0.03783458571428571,0.0
12265.0,0.15426171428571428,0.330495,0.0004447894142857143,0.02507728571428571,0.04104884285714286,0.0
12266.0,0.11166971428571429,0.228445,7.80957e-05,0.026871571428571425,0.03417747142857143,0.0
12267.0,0.13419771428571428,0.449885,0.00033345855714285715,0.022766428571428573,0.053490471428571426,0.0
12268.0,0.17145028571428572,0.403655,0.00016401887142857143,0.024091571428571427,0.037060471428571426,0.0
12269.0,0.13684228571428572,0.28607499999999997,0.00024215255714285714,0.02590642857142857,0.03515352857142857,0.0
