35.0,0.1367485714285714,0.41851499999999997,5.076927142857142e-05,0.022325,0.056203414285714286,0.1781457142857143
36.0,0.15169485714285713,0.341935,4.379421428571429e-05,0.021220714285714287,0.041830042857142855,0.03751142857142858
37.0,0.15853142857142857,0.44369499999999995,5.71493e-05,0.023326142857142858,0.04274055714285714,0.17424857142857145
38.0,0.1593862857142857,0.41598499999999994,8.602852857142857e-05,0.025839571428571427,0.031116442857142858,0.1877457142857143
39.0,0.141416,0.326435,3.304047142857143e-05,0.029131571428571427,0.03973887142857142,0.021665714285714288
40.0,0.12526514285714285,0.44552499999999995,8.699227142857143e-05,0.02179357142857143,0.03246361428571429,0.09711714285714286
41.0,0.16879885714285714,0.43493499999999996,6.788015714285714e-05,0.024367,0.044846785714285714,0.040060000000000005
42.0,0.1737017142857143,0.43188499999999996,0.0001022723,0.025936428571428572,0.03422618571428571,0.04480857142857143
43.0,0.14370628571428573,0.33569499999999997,8.194215714285714e-05,0.026895285714285715,0.05207244285714285,0.06879142857142857
44.0,0.14609942857142855,0.40400499999999995,7.289212857142856e-05,0.026953571428571427,0.0507979,0.11511142857142859
45.0,0.136056,0.3388749999999999,7.248527142857143e-05,0.028902142857142855,0.05593681428571429,0.04571714285714286
46.0,0.17778171428571427,0.46687499999999993,0.00010604081428571428,0.028702142857142857,0.05131692857142857,0.11516285714285715
47.0,0.16623657142857143,0.449465,5.86267e-05,0.027319857142857142,0.04181055714285714,0.05216857142857143
48.0,0.14457714285714285,0.4983949999999999,5.661021428571428e-05,0.02529585714285714,0.04387692857142857,0.04122571428571429
49.0,0.17810399999999998,0.299155,9.038444285714285e-05,0.027128142857142858,0.03328467142857143,0.02603714285714286
50.0,0.11071885714285715,0.438345,7.69963e-05,0.02383185714285714,0.03179844285714285,0.14942571428571427
51.0,0.12125828571428572,0.387055,4.603701428571429e-05,0.024854428571428572,0.040835385714285716,0.06827142857142857
52.0,0.16305942857142858,0.48270499999999994,5.594907142857142e-05,0.027062142857142854,0.0554665,0.06802571428571429
53.0,0.15140457142857142,0.438655,7.756335714285713e-05,0.028821857142857142,0.04568732857142857,0.12796857142857143
54.0,0.17342514285714283,0.431125,8.632095714285713e-05,0.024468142857142855,0.03109872857142857,0.15351142857142858
55.0,0.14464114285714286,0.49819499999999994,8.304067142857142e-05,0.025572428571428572,0.03437941428571428,0.03389428571428572
56.0,0.1299897142857143,0.403145,8.32847857142857e-05,0.027660428571428572,0.04020032857142857,0.1141342857142857
57.0,0.16873942857142857,0.432435,3.359227142857143e-05,0.02051357142857143,0.05584824285714285,0.1944657142857143
58.0,0.16614285714285715,0.25253499999999995,3.1153671428571424e-05,0.024428714285714286,0.0422481,0.03548285714285714
59.0,0.17870285714285714,0.403895,6.032532857142857e-05,0.026158428571428572,0.04938164285714286,0.06082571428571429
60.0,0.16471657142857143,0.40676500000000004,5.240941428571429e-05,0.02087042857142857,0.03421732857142857,0.0728257142857143
61.0,0.15534057142857144,0.27012499999999995,3.773458571428571e-05,0.02500242857142857,0.036138442857142856,0.01952857142857143
62.0,0.1373497142857143,0.364275,7.444072857142857e-05,0.022724714285714286,0.05494924285714285,0.053402857142857155
63.0,0.137576,0.40710499999999994,9.888012857142857e-05,0.023639857142857143,0.05018764285714286,0.14615714285714285
64.0,0.15419771428571427,0.45386499999999996,5.629235714285714e-05,0.020114142857142858,0.038059557142857144,0.19874000000000003
65.0,0.17886742857142857,0.38486499999999996,0.00010491178571428572,0.021020428571428572,0.05392358571428571,0.029820000000000003
66.0,0.12439885714285714,0.44701499999999994,6.759535714285715e-05,0.022831,0.046325042857142854,0.021414285714285716
67.0,0.13309142857142858,0.45564499999999997,5.954975714285714e-05,0.02304442857142857,0.03680538571428571,0.07087142857142857
68.0,0.1455142857142857,0.473765,5.662801428571428e-05,0.022655571428571428,0.04851098571428571,0.1177457142857143
69.0,0.14371771428571428,0.4991749999999999,5.154992857142856e-05,0.020601857142857144,0.05588987142857142,0.007037142857142857
70.0,0.15539542857142857,0.40534499999999996,4.1205585714285716e-05,0.024236428571428572,0.03451935714285714,0.04055142857142857
71.0,0.111864,0.427975,5.3268899999999994e-05,0.024946714285714284,0.035614099999999996,0.056271428571428576
72.0,0.14443314285714284,0.372255,0.00010337081428571429,0.025740714285714283,0.054361128571428566,0.030625714285714284
73.0,0.17965142857142857,0.491575,5.23967e-05,0.020430714285714285,0.03653612857142857,0.19826571428571427
74.0,0.13712342857142856,0.34885499999999997,4.0371528571428567e-05,0.020759285714285716,0.05437795714285714,0.10582000000000001
75.0,0.12433942857142857,0.39714499999999997,6.674604285714286e-05,0.024589857142857142,0.04565898571428571,0.16603142857142858
76.0,0.15027085714285715,0.40473499999999996,0.00010118904285714285,0.026793285714285714,0.0604513,0.09194571428571428
77.0,0.17166285714285712,0.45762499999999995,8.960378571428571e-05,0.028575285714285713,0.03600027142857143,0.04896857142857143
78.0,0.16355999999999998,0.396625,8.766612857142857e-05,0.024373,0.0351863,0.16122000000000003
79.0,0.1719005714285714,0.33962499999999995,3.973581428571428e-05,0.025762714285714285,0.05344884285714285,0.04954
80.0,0.13863885714285715,0.347315,0.00010015918571428571,0.029564142857142855,0.04804155714285714,0.05533999999999999
81.0,0.15560342857142856,0.361585,5.4914128571428565e-05,0.02226557142857143,0.0426387,0.06794571428571428
82.0,0.1317634285714286,0.44376499999999997,3.3549042857142856e-05,0.024355571428571428,0.03040875714285714,0.1346657142857143
83.0,0.13820685714285713,0.268845,5.1537214285714286e-05,0.028641285714285713,0.0327249,0.01667714285714286
84.0,0.10804457142857143,0.400795,2.5338157142857145e-05,0.022459285714285713,0.033429042857142856,0.11364285714285716
85.0,0.16211542857142858,0.425855,3.0393357142857143e-05,0.021244142857142857,0.04708675714285714,0.19359714285714286
86.0,0.10315085714285716,0.364575,3.679372857142857e-05,0.028887,0.03386304285714285,0.07499714285714286
87.0,0.14330857142857142,0.468085,9.678227142857143e-05,0.025508714285714287,0.044260442857142854,0.034722857142857146
88.0,0.13764685714285713,0.485015,5.56363e-05,0.029754142857142854,0.03756975714285714,0.06337999999999999
89.0,0.17907771428571428,0.396155,8.615312857142857e-05,0.02906842857142857,0.031942814285714285,0.10708285714285713
90.0,0.11948685714285714,0.35006499999999996,3.424324285714286e-05,0.021151,0.043795442857142854,0.07371142857142857
91.0,0.10345714285714286,0.44476499999999997,3.903144285714286e-05,0.027537571428571425,0.031781614285714285,0.1621857142857143
92.0,0.16410399999999997,0.40193500000000004,5.2823899999999994e-05,0.026860142857142857,0.04397081428571428,0.12812285714285715
93.0,0.17287885714285714,0.31171499999999996,5.2943414285714286e-05,0.02558785714285714,0.03445912857142857,0.006259999999999999
94.0,0.14263199999999998,0.31588499999999997,3.3218471428571425e-05,0.02457614285714286,0.03831818571428572,0.10674571428571429
95.0,0.17945714285714287,0.460765,3.2915871428571426e-05,0.020335,0.030636385714285713,0.12335142857142856
96.0,0.139224,0.3544149999999999,5.9272585714285705e-05,0.028159285714285713,0.039868185714285714,0.047425714285714286
97.0,0.127576,0.417405,8.773224285714286e-05,0.025775,0.05290235714285714,0.1467342857142857
98.0,0.145064,0.480275,3.48993e-05,0.02665585714285714,0.046643899999999995,0.17957428571428571
99.0,0.15576800000000002,0.49077499999999996,6.800475714285714e-05,0.022076142857142857,0.041265842857142854,0.052968571428571434
100.0,0.12196457142857142,0.4636349999999999,6.175441428571429e-05,0.02924785714285714,0.03712955714285714,0.05426
101.0,0.1280994285714286,0.423415,7.862627142857143e-05,0.025975285714285715,0.03624472857142857,0.08715714285714286
102.0,0.1049337142857143,0.37646499999999994,0.00010725375714285714,0.02978842857142857,0.03232101428571428,0.030271428571428574
103.0,0.14862057142857144,0.295295,3.66615e-05,0.02220614285714286,0.04405761428571428,0.058054285714285704
104.0,0.16004914285714283,0.47831499999999993,4.7987385714285706e-05,0.023265857142857144,0.03004207142857143,0.12656857142857145
105.0,0.15952571428571427,0.22478499999999998,4.944952857142857e-05,0.027762714285714286,0.038242899999999996,0.007848571428571429
106.0,0.17768571428571428,0.34033499999999994,7.246492857142857e-05,0.024246714285714285,0.03555298571428571,0.0903
107.0,0.1466182857142857,0.35350499999999996,7.786341428571428e-05,0.022195285714285716,0.04173615714285714,0.044591428571428574
108.0,0.13907542857142857,0.38081499999999996,6.035329999999999e-05,0.02338185714285714,0.0343369,0.10619142857142859
109.0,0.1609017142857143,0.38139499999999993,9.108881428571429e-05,0.02006842857142857,0.031205014285714285,0.17608285714285715
110.0,0.15297028571428573,0.4236049999999999,7.514255714285714e-05,0.02436642857142857,0.04846847142857143,0.06342
111.0,0.14737942857142855,0.410335,7.101804285714285e-05,0.027124999999999996,0.04213207142857143,0.1319
112.0,0.15656799999999998,0.27413499999999996,7.531038571428572e-05,0.02280185714285714,0.056760528571428576,0.016139999999999998
113.0,0.15050171428571427,0.40437499999999993,7.835927142857142e-05,0.027489285714285713,0.030206814285714284,0.01724857142857143
114.0,0.12893142857142859,0.44203499999999996,2.9811042857142856e-05,0.027653571428571427,0.04719304285714286,0.025025714285714287
115.0,0.14692685714285714,0.44789499999999993,7.017381428571429e-05,0.024218999999999997,0.038385499999999996,0.09588285714285714
116.0,0.1338777142857143,0.34158499999999997,4.707195714285714e-05,0.02466042857142857,0.0472329,0.008197142857142858
117.0,0.14275542857142856,0.456765,5.1702499999999995e-05,0.028363857142857142,0.0450505,0.008745714285714285
118.0,0.16467771428571426,0.367135,0.00010124752857142857,0.021531,0.05478361428571429,0.13632285714285716
119.0,0.10237828571428571,0.33996499999999996,4.517244285714285e-05,0.02264985714285714,0.0323901,0.14256857142857143
120.0,0.15652685714285713,0.390675,9.536589999999999e-05,0.02596242857142857,0.046674900000000005,0.06654
121.0,0.13598057142857142,0.36737499999999995,2.4926214285714286e-05,0.025623857142857143,0.04877669999999999,0.01555714285714286
122.0,0.11827771428571429,0.31521499999999997,3.82457e-05,0.027091571428571427,0.03304287142857143,0.04886
123.0,0.11714857142857144,0.21125499999999997,8.069615714285715e-05,0.021641285714285714,0.030546042857142856,0.013397142857142857
124.0,0.15372457142857143,0.281915,8.931135714285714e-05,0.021386714285714287,0.043101042857142856,0.007597142857142858
125.0,0.130968,0.4632649999999999,4.759324285714286e-05,0.02938985714285714,0.04043327142857143,0.007231428571428573
126.0,0.15074628571428572,0.46304499999999993,7.590032857142857e-05,0.024265,0.054782728571428574,0.018157142857142854
127.0,0.157608,0.338105,5.251367142857143e-05,0.027169,0.05496252857142857,0.0664257142857143
128.0,0.16916685714285712,0.45247499999999996,7.104347142857142e-05,0.02654128571428571,0.04056347142857143,0.09756857142857144
129.0,0.16221142857142856,0.49292499999999995,2.3466614285714284e-05,0.023167285714285713,0.04237387142857143,0.16925428571428572
130.0,0.15294971428571427,0.38096499999999994,5.084809999999999e-05,0.027938714285714285,0.05516092857142857,0.1319742857142857
131.0,0.13374514285714284,0.44728499999999993,6.935501428571428e-05,0.020148142857142858,0.056383214285714287,0.08838571428571429
132.0,0.17161257142857142,0.43693499999999996,5.9221728571428564e-05,0.029459857142857142,0.030884385714285714,0.19212285714285715
133.0,0.15527885714285714,0.471425,9.254332857142858e-05,0.02690242857142857,0.0590005,0.1946942857142857
134.0,0.12374971428571428,0.4826349999999999,8.46859e-05,0.028766142857142858,0.045161214285714284,0.11715714285714288
135.0,0.11612,0.43828500000000004,6.446255714285714e-05,0.029508142857142854,0.040486414285714284,0.09389428571428571
136.0,0.10462514285714286,0.32420499999999997,8.638452857142856e-05,0.02977785714285714,0.0325513,0.026077142857142854
137.0,0.13137257142857142,0.448785,5.555238571428572e-05,0.025997,0.030579699999999998,0.05911714285714285
138.0,0.12524914285714286,0.465035,0.0001062239,0.02384042857142857,0.03638821428571429,0.09463714285714286
139.0,0.12069828571428572,0.362815,7.576555714285714e-05,0.020383571428571428,0.031172242857142856,0.08328285714285716
140.0,0.16994628571428572,0.4926649999999999,9.521587142857142e-05,0.028599285714285713,0.0505499,0.14951714285714288
141.0,0.13915085714285713,0.41095499999999996,0.00010045415714285714,0.021278428571428573,0.03883721428571428,0.05869428571428573
142.0,0.16605599999999998,0.40546499999999996,7.90967e-05,0.028240714285714286,0.05068098571428571,0.015008571428571427
143.0,0.13635085714285713,0.38056499999999993,0.00010024818571428571,0.024574714285714283,0.051346157142857146,0.020168571428571428
144.0,0.13937028571428572,0.38214499999999996,0.0001073325857142857,0.02175557142857143,0.04344204285714286,0.11730571428571429
145.0,0.17264342857142856,0.331885,4.15921e-05,0.029110142857142855,0.048115957142857144,0.03560857142857143
146.0,0.105656,0.45696499999999995,2.7847957142857142e-05,0.024968142857142855,0.03081087142857143,0.12462000000000001
147.0,0.14361942857142856,0.253795,0.00010570007142857143,0.023141285714285715,0.041674157142857146,0.04970571428571429
148.0,0.17291542857142855,0.49680499999999994,8.141578571428571e-05,0.023495571428571428,0.046655414285714285,0.04407714285714286
149.0,0.1571462857142857,0.427925,5.954212857142856e-05,0.027310714285714285,0.03951035714285714,0.04887142857142857
150.0,0.14174285714285714,0.43252499999999994,9.229667142857143e-05,0.020448428571428572,0.053123785714285714,0.14588857142857142
151.0,0.13653142857142858,0.42437499999999995,4.150564285714286e-05,0.025716714285714287,0.04845872857142857,0.16455714285714285
152.0,0.1653474285714286,0.443075,3.108755714285714e-05,0.027632714285714285,0.03024312857142857,0.1778142857142857
153.0,0.14790971428571428,0.417285,2.366495714285714e-05,0.027565571428571425,0.035259814285714286,0.1797
154.0,0.15864571428571428,0.254565,4.878329999999999e-05,0.020284142857142858,0.03081352857142857,0.044191428571428576
155.0,0.13192114285714285,0.449615,6.475752857142857e-05,0.02239014285714286,0.04565367142857143,0.059254285714285704
156.0,0.15484,0.382125,8.385438571428571e-05,0.02566757142857143,0.03551135714285714,0.08956285714285715
157.0,0.12216114285714286,0.337945,2.5498357142857143e-05,0.025548714285714286,0.0442817,0.07743714285714286
158.0,0.13432114285714286,0.446275,9.793164285714285e-05,0.02429042857142857,0.042862785714285714,0.14598
159.0,0.1781725714285714,0.458665,4.318647142857143e-05,0.02297357142857143,0.0356203,0.030420000000000003
160.0,0.1677062857142857,0.470615,0.00011161475714285714,0.02161357142857143,0.04089472857142857,0.08662000000000002
161.0,0.11035542857142858,0.37788499999999997,5.2089014285714276e-05,0.026814714285714285,0.03212792857142857,0.18416285714285716
162.0,0.12644685714285714,0.350445,5.56541e-05,0.024449285714285715,0.04307978571428571,0.026934285714285713
163.0,0.153912,0.471785,7.787867142857144e-05,0.020449571428571428,0.034522899999999995,0.19495714285714286
164.0,0.17643314285714284,0.41715499999999994,4.2009128571428566e-05,0.027281,0.05657452857142857,0.11124857142857143
165.0,0.1377222857142857,0.442605,9.883944285714285e-05,0.029180428571428572,0.040069242857142855,0.06914571428571428
166.0,0.14513942857142856,0.32498499999999997,8.102164285714285e-05,0.024055857142857143,0.04700172857142857,0.09356857142857143
167.0,0.13340457142857143,0.4866849999999999,6.305127142857142e-05,0.024176142857142858,0.03766275714285714,0.03394
168.0,0.14035542857142858,0.401675,3.843895714285714e-05,0.022492428571428573,0.03164521428571428,0.11758571428571428
169.0,0.11973600000000001,0.447265,9.913441428571429e-05,0.023302714285714284,0.03682841428571428,0.17229428571428573
170.0,0.14129257142857143,0.4580749999999999,5.978115714285713e-05,0.027895857142857142,0.04392652857142857,0.05439714285714286
171.0,0.13692,0.284315,2.3326757142857142e-05,0.021860428571428572,0.04437912857142857,0.005534285714285714
172.0,0.12825942857142858,0.398325,8.858155714285714e-05,0.021549285714285715,0.03281612857142857,0.1404257142857143
173.0,0.1271097142857143,0.42323500000000003,0.00010063724285714285,0.02786785714285714,0.03539267142857143,0.19922
174.0,0.15649028571428572,0.37035499999999993,5.892167142857142e-05,0.02385442857142857,0.05925292857142857,0.09894571428571429
175.0,0.17905714285714286,0.31144499999999997,7.391944285714285e-05,0.02864042857142857,0.054701242857142854,0.03306571428571429
176.0,0.157336,0.38231499999999996,4.621247142857142e-05,0.022895285714285715,0.05890661428571428,0.07984857142857144
177.0,0.10889485714285714,0.413585,5.4771728571428565e-05,0.026620428571428573,0.03403752857142857,0.0681342857142857
178.0,0.14641714285714286,0.259345,8.926304285714286e-05,0.023851285714285714,0.035881585714285714,0.05119142857142858
179.0,0.172472,0.392135,7.961035714285715e-05,0.025796714285714284,0.03176478571428571,0.0061685714285714295
180.0,0.1773702857142857,0.406625,7.012549999999999e-05,0.021313285714285715,0.04432952857142857,0.055037142857142854
181.0,0.1681017142857143,0.48799499999999996,4.056987142857143e-05,0.022261,0.04288581428571429,0.14522
182.0,0.16421142857142856,0.330635,8.909267142857143e-05,0.029206142857142854,0.057307899999999995,0.07428857142857144
183.0,0.10737485714285715,0.36758499999999994,3.201061428571428e-05,0.024977285714285716,0.04183712857142857,0.1447857142857143
184.0,0.1668697142857143,0.46779499999999996,9.768752857142856e-05,0.020508428571428573,0.050623414285714284,0.14935714285714285
185.0,0.15702971428571427,0.4301149999999999,9.224581428571429e-05,0.028605,0.04906455714285714,0.07520285714285715
186.0,0.116744,0.40280499999999997,2.8198871428571427e-05,0.024024999999999998,0.0451745,0.024482857142857143
187.0,0.15618857142857143,0.419045,6.834041428571428e-05,0.02769242857142857,0.05609889999999999,0.005248571428571429
188.0,0.13525371428571428,0.457055,5.626438571428572e-05,0.022157857142857142,0.04657747142857143,0.11846571428571429
189.0,0.17277828571428572,0.45028499999999994,8.436041428571428e-05,0.029370142857142855,0.0391543,0.18438
190.0,0.158488,0.317125,5.316718571428571e-05,0.020362714285714286,0.05197235714285714,0.03975714285714286
191.0,0.16084457142857142,0.342105,7.16563e-05,0.027854714285714285,0.03491172857142857,0.08002571428571428
192.0,0.16536571428571428,0.329905,4.866124285714285e-05,0.022677857142857142,0.0547845,0.0634257142857143
193.0,0.12565828571428572,0.33804500000000004,0.00010191884285714285,0.026866714285714285,0.040383671428571424,0.11651142857142856
194.0,0.16013371428571427,0.439385,9.035901428571429e-05,0.02222042857142857,0.03493121428571429,0.00598
195.0,0.15508,0.388345,0.0001020409,0.020397285714285715,0.04774572857142857,0.1839857142857143
196.0,0.12469828571428572,0.394065,4.143698571428571e-05,0.026774714285714284,0.036111871428571425,0.03848857142857143
197.0,0.16938399999999998,0.476495,7.682592857142857e-05,0.023001285714285714,0.05653201428571429,0.08995714285714285
198.0,0.15987085714285715,0.376415,4.256855714285714e-05,0.022527285714285715,0.041362385714285715,0.1503457142857143
199.0,0.173128,0.259895,7.231744285714285e-05,0.02475557142857143,0.03450252857142857,0.0237
200.0,0.14844457142857143,0.419685,4.546995714285714e-05,0.028202714285714282,0.03655915714285714,0.07356285714285714
201.0,0.16722628571428572,0.48516499999999996,4.95665e-05,0.02572242857142857,0.059603671428571425,0.08510571428571428
202.0,0.13616114285714287,0.38692499999999996,8.690835714285713e-05,0.024534714285714285,0.05658072857142857,0.15186571428571427
203.0,0.11275085714285715,0.40654500000000005,4.9808071428571426e-05,0.024036142857142857,0.04409038571428571,0.15712285714285715
204.0,0.11475085714285715,0.362645,8.841372857142858e-05,0.02253842857142857,0.04616295714285715,0.10715142857142856
205.0,0.15130857142857143,0.31665499999999996,9.934547142857142e-05,0.02614242857142857,0.03233695714285714,0.08256857142857144
206.0,0.13467085714285715,0.410015,4.131747142857143e-05,0.024156428571428572,0.039176442857142856,0.036957142857142855
207.0,0.15021142857142858,0.38959499999999997,5.7304414285714274e-05,0.028480142857142857,0.048708499999999995,0.07035142857142858
208.0,0.14052914285714285,0.28046499999999996,8.778055714285713e-05,0.026858714285714284,0.05015487142857143,0.045214285714285714
209.0,0.17254285714285714,0.46828499999999995,4.0094357142857144e-05,0.021839857142857143,0.05180052857142857,0.0976657142857143
210.0,0.12598742857142858,0.39258499999999996,0.00010859892857142856,0.02120642857142857,0.04752075714285714,0.027585714285714286
211.0,0.16769714285714285,0.313675,0.00010233332857142857,0.024347857142857143,0.056669300000000006,0.07560285714285715
212.0,0.10017942857142857,0.48048499999999994,3.137235714285714e-05,0.023767285714285713,0.035145557142857144,0.08746571428571429
213.0,0.12470742857142857,0.4590749999999999,5.319007142857143e-05,0.02228557142857143,0.041639614285714284,0.16145428571428574
214.0,0.12795085714285714,0.4480949999999999,4.140138571428571e-05,0.021208142857142856,0.030240471428571426,0.09157428571428572
215.0,0.1596422857142857,0.4066949999999999,6.537289999999999e-05,0.026689285714285714,0.05084838571428571,0.17556285714285713
216.0,0.17953257142857143,0.41761499999999996,5.840292857142857e-05,0.02262957142857143,0.0480079,0.1467857142857143
217.0,0.13972914285714286,0.354215,4.580561428571428e-05,0.020755,0.0317949,0.16828285714285715
218.0,0.16541828571428568,0.4989149999999999,9.729084285714286e-05,0.028893571428571428,0.0373873,0.016757142857142856
219.0,0.13336114285714284,0.431945,5.6928071428571426e-05,0.028139285714285714,0.05036301428571428,0.13027142857142857
220.0,0.11929714285714285,0.42386499999999994,2.4328642857142856e-05,0.022461571428571428,0.03293658571428571,0.19676857142857143
221.0,0.135464,0.322845,4.085467142857143e-05,0.029475857142857144,0.032886985714285714,0.04719142857142858
222.0,0.16847657142857142,0.47226499999999993,9.874789999999999e-05,0.024614999999999998,0.0420745,0.00938
223.0,0.13177714285714287,0.45872499999999994,7.363972857142856e-05,0.028800142857142857,0.037488271428571425,0.04371714285714286
224.0,0.14580685714285713,0.452805,9.477087142857144e-05,0.027967,0.04533127142857143,0.03666
225.0,0.15625485714285714,0.40910499999999994,5.97659e-05,0.026238428571428572,0.0374679,0.018442857142857146
226.0,0.10942514285714286,0.4839049999999999,9.543964285714285e-05,0.020970142857142857,0.041658214285714285,0.009471428571428573
227.0,0.15206285714285714,0.468445,7.747181428571427e-05,0.02094014285714286,0.04712395714285714,0.11396285714285714
228.0,0.1566182857142857,0.250425,9.26552142857143e-05,0.020857,0.030318414285714284,0.07628285714285715
229.0,0.13565142857142856,0.28529499999999997,3.427884285714286e-05,0.02247957142857143,0.05734687142857143,0.03567142857142857
230.0,0.11657257142857143,0.440755,9.905558571428571e-05,0.02824242857142857,0.03417038571428571,0.18384857142857144
231.0,0.10187542857142858,0.28734499999999996,9.492598571428571e-05,0.024588142857142857,0.03751927142857143,0.06454
232.0,0.15164228571428573,0.47360499999999994,3.0291642857142856e-05,0.022039857142857142,0.047782042857142853,0.05847714285714285
233.0,0.15835542857142856,0.308265,0.00010591621428571427,0.027630142857142857,0.051594157142857144,0.06414
234.0,0.10048571428571429,0.346475,8.37247e-05,0.025291,0.03950858571428571,0.1113457142857143
235.0,0.10404457142857143,0.494505,8.046475714285714e-05,0.02826642857142857,0.03391795714285714,0.07318000000000001
236.0,0.17673714285714284,0.387935,7.275227142857143e-05,0.023209,0.0480327,0.16220857142857145
237.0,0.1537817142857143,0.45408499999999996,5.806727142857143e-05,0.025295571428571428,0.03446355714285714,0.09180857142857142
238.0,0.12526742857142856,0.354835,4.9220671428571426e-05,0.02197042857142857,0.05002555714285714,0.06446
239.0,0.13121485714285713,0.36290500000000003,4.3608585714285714e-05,0.029207285714285713,0.05073944285714286,0.07719142857142858
240.0,0.14953028571428573,0.270385,4.063344285714286e-05,0.028157571428571428,0.03847141428571429,0.048197142857142855
241.0,0.165192,0.467255,3.8817842857142856e-05,0.029273,0.03066472857142857,0.18331142857142857
242.0,0.14636457142857143,0.338645,0.00010250624285714285,0.022113571428571427,0.03266467142857143,0.09796857142857143
243.0,0.15208571428571427,0.404535,0.0001034827,0.022217,0.06023075714285714,0.027260000000000003
244.0,0.1554205714285714,0.40446499999999996,3.4856071428571425e-05,0.023962999999999998,0.0410329,0.15553428571428574
245.0,0.17204,0.4285049999999999,5.336044285714286e-05,0.020869,0.03460261428571428,0.06506
246.0,0.13169257142857144,0.39462499999999995,7.040521428571428e-05,0.026727285714285714,0.04029421428571428,0.04354571428571429
247.0,0.17129028571428573,0.49794499999999997,3.324135714285714e-05,0.020549571428571427,0.0475057,0.17807714285714288
248.0,0.15263657142857143,0.4349949999999999,8.062241428571428e-05,0.029469285714285712,0.0450567,0.06404285714285714
